"rgn_id","year","score","whencev01","whence_choice"
208,2008,0.192568624317886,"OD","OD"
208,2009,0.205201062471028,"OD","OD"
208,2010,0.203581718902396,"OD","OD"
208,2011,0.202600902398994,"OD","OD"
208,2012,0.18455419638895,"OD","OD"
209,1996,0.584233156262534,"OD","OD"
209,1996,0.295562128861592,"OD","OD"
209,1996,0.436110414248615,"OD","OD"
209,1998,0.592476314722411,"OD","OD"
209,1998,0.301969780426148,"OD","OD"
209,1998,0.434618569722848,"OD","OD"
209,2000,0.58995824564794,"OD","OD"
209,2000,0.296242053234354,"OD","OD"
209,2000,0.421958511194703,"OD","OD"
209,2002,0.619414455630155,"OD","OD"
209,2002,0.260200391326002,"OD","OD"
209,2002,0.400411617910812,"OD","OD"
209,2003,0.611976356368256,"OD","OD"
209,2003,0.22534319317589,"OD","OD"
209,2003,0.292802579176514,"OD","OD"
209,2004,0.602702236768168,"OD","OD"
209,2004,0.200895926628028,"OD","OD"
209,2004,0.270406559142458,"OD","OD"
209,2005,0.610673052544041,"OD","OD"
209,2005,0.208557115474854,"OD","OD"
209,2005,0.32197415545286,"OD","OD"
209,2006,0.612677422841094,"OD","OD"
209,2006,0.204111895833308,"OD","OD"
209,2006,0.356284146781783,"OD","OD"
209,2007,0.605187892579606,"OD","OD"
209,2007,0.206611768082894,"OD","OD"
209,2007,0.392079579749233,"OD","OD"
209,2008,0.599397615018962,"OD","OD"
209,2008,0.20922764755392,"OD","OD"
209,2008,0.381542306035135,"OD","OD"
209,2009,0.601291929784012,"OD","OD"
209,2009,0.22100317165642,"OD","OD"
209,2009,0.346224351963937,"OD","OD"
209,2010,0.611002368633838,"OD","OD"
209,2010,0.216385669144786,"OD","OD"
209,2010,0.334687240837385,"OD","OD"
209,2011,0.608081939290303,"OD","OD"
209,2011,0.221334643888142,"OD","OD"
209,2011,0.333463866922522,"OD","OD"
209,2012,0.611403339773707,"OD","OD"
209,2012,0.212076123986998,"OD","OD"
209,2012,0.371613036740525,"OD","OD"
210,1996,0.294316031406428,"OD","OD"
210,1998,0.300937071794366,"OD","OD"
210,2000,0.280674437246236,"OD","OD"
210,2002,0.311892465639111,"OD","OD"
210,2003,0.277446970000624,"OD","OD"
210,2004,0.26404334506876,"OD","OD"
210,2005,0.26626927451848,"OD","OD"
210,2006,0.250076232883016,"OD","OD"
210,2007,0.266006427703778,"OD","OD"
210,2008,0.267285826932918,"OD","OD"
210,2009,0.260865561083638,"OD","OD"
210,2010,0.25540404068203,"OD","OD"
210,2011,0.251243854211122,"OD","OD"
210,2012,0.25080619917605,"OD","OD"
212,1996,0.307992953096973,"OD","OD"
212,1998,0.534380936959533,"OD","OD"
212,2000,0.493454519636036,"OD","OD"
212,2002,0.4857925045759,"OD","OD"
212,2003,0.46737225892155,"OD","OD"
212,2004,0.458823284631251,"OD","OD"
212,2005,0.461030199057418,"OD","OD"
212,2006,0.447674546114607,"OD","OD"
212,2007,0.459605679242256,"OD","OD"
212,2008,0.478463400996287,"OD","OD"
212,2009,0.495287276961649,"OD","OD"
212,2010,0.500595042170819,"OD","OD"
212,2011,0.493430680173452,"OD","OD"
212,2012,0.499633913634273,"OD","OD"
213,,,"SCG","Antarctica"
214,1996,0.551763238648474,"OD","OD"
214,1998,0.555378407999346,"OD","OD"
214,2000,0.557102575037405,"OD","OD"
214,2002,0.589296972710546,"OD","OD"
214,2003,0.602375547712289,"OD","OD"
214,2004,0.596930537777274,"OD","OD"
214,2005,0.596537990908975,"OD","OD"
214,2006,0.626576810791213,"OD","OD"
214,2007,0.607643230844919,"OD","OD"
214,2008,0.600800628695713,"OD","OD"
214,2009,0.58934424175418,"OD","OD"
214,2010,0.608460102430065,"OD","OD"
214,2011,0.649307001476997,"OD","OD"
214,2012,0.65005934880573,"OD","OD"
215,1996,0.50069993824718,"OD","OD"
215,1998,0.485753093434391,"OD","OD"
215,2000,0.487621172519717,"OD","OD"
215,2002,0.537927499497174,"OD","OD"
215,2003,0.488476738486815,"OD","OD"
215,2004,0.487439157061614,"OD","OD"
215,2005,0.488811534707949,"OD","OD"
215,2006,0.508354779396042,"OD","OD"
215,2007,0.489002974879313,"OD","OD"
215,2008,0.489009360661311,"OD","OD"
215,2009,0.501695206611547,"OD","OD"
215,2010,0.515419467477523,"OD","OD"
215,2011,0.518538294903185,"OD","OD"
215,2012,0.522035987074941,"OD","OD"
216,1996,0.60438056992709,"OD","OD"
216,1998,0.682233713044069,"OD","OD"
216,2000,0.652268279737945,"OD","OD"
216,2002,0.672714879090171,"OD","OD"
216,2003,0.686128224588004,"OD","OD"
216,2004,0.662220849943816,"OD","OD"
216,2005,0.643504354451563,"OD","OD"
216,2006,0.625152515006967,"OD","OD"
216,2007,0.604636425826888,"OD","OD"
216,2008,0.59761127859026,"OD","OD"
216,2009,0.59376105096021,"OD","OD"
216,2010,0.596760204527847,"OD","OD"
216,2011,0.589266137535474,"OD","OD"
216,2012,0.57879311261676,"OD","OD"
218,1996,0.16959732278656,"OD","OD"
218,1998,0.166457949151058,"OD","OD"
218,2000,0.165135893703028,"OD","OD"
218,2002,0.168530178357484,"OD","OD"
218,2003,0.171798226894308,"OD","OD"
218,2004,0.177546732873846,"OD","OD"
218,2005,0.190888522942028,"OD","OD"
218,2006,0.178153114253122,"OD","OD"
218,2007,0.183621394524304,"OD","OD"
218,2008,0.178472357250642,"OD","OD"
218,2009,0.171201372468924,"OD","OD"
218,2010,0.177870272844784,"OD","OD"
218,2011,0.177560774003716,"OD","OD"
218,2012,0.178039171298858,"OD","OD"
219,1996,0.337802581132086,"SCG","France"
219,1996,0.361541236033728,"SCG","France"
219,1996,0.260692127803066,"SCG","France"
219,1998,0.335707375133145,"SCG","France"
219,1998,0.35951279660109,"SCG","France"
219,1998,0.2682224535138,"SCG","France"
219,2000,0.330851471026524,"SCG","France"
219,2000,0.362393918322065,"SCG","France"
219,2000,0.256895002577464,"SCG","France"
219,2002,0.33692864032281,"SCG","France"
219,2002,0.361361657539984,"SCG","France"
219,2002,0.266767709197938,"SCG","France"
219,2003,0.336297789211008,"SCG","France"
219,2003,0.362108200804568,"SCG","France"
219,2003,0.270586435506752,"SCG","France"
219,2004,0.303880874785258,"SCG","France"
219,2004,0.318644936359231,"SCG","France"
219,2004,0.397420934269339,"SCG","France"
219,2004,0.24593898020996,"SCG","France"
219,2005,0.534444768166961,"SCG","France"
219,2005,0.303178201103896,"SCG","France"
219,2005,0.329094668674345,"SCG","France"
219,2005,0.370226466632156,"SCG","France"
219,2005,0.248923541285164,"SCG","France"
219,2006,0.537365453250566,"SCG","France"
219,2006,0.298660416435592,"SCG","France"
219,2006,0.333973427612716,"SCG","France"
219,2006,0.377651261426686,"SCG","France"
219,2006,0.247167090226464,"SCG","France"
219,2007,0.540299498554576,"SCG","France"
219,2007,0.299123525903984,"SCG","France"
219,2007,0.333544404612002,"SCG","France"
219,2007,0.386306251089528,"SCG","France"
219,2007,0.251995995185074,"SCG","France"
219,2008,0.533305024572836,"SCG","France"
219,2008,0.314661592906641,"SCG","France"
219,2008,0.348631588946656,"SCG","France"
219,2008,0.382859953111608,"SCG","France"
219,2008,0.248268665830954,"SCG","France"
219,2009,0.536736498976102,"SCG","France"
219,2009,0.315413360959753,"SCG","France"
219,2009,0.353966806612836,"SCG","France"
219,2009,0.300310998864594,"SCG","France"
219,2009,0.257689264605708,"SCG","France"
219,2010,0.538793875105074,"SCG","France"
219,2010,0.315486181739276,"SCG","France"
219,2010,0.353985223054476,"SCG","France"
219,2010,0.29885145099432,"SCG","France"
219,2010,0.24749558905237,"SCG","France"
219,2011,0.53555456531382,"SCG","France"
219,2011,0.315648334732881,"SCG","France"
219,2011,0.347726686154524,"SCG","France"
219,2011,0.299042240724402,"SCG","France"
219,2011,0.258531136899352,"SCG","France"
219,2012,0.53701755993015,"SCG","France"
219,2012,0.316064248293233,"SCG","France"
219,2012,0.349645763319412,"SCG","France"
219,2012,0.299682252469348,"SCG","France"
219,2012,0.264466693173328,"SCG","France"
220,2004,0.35277510520073,"OD","OD"
220,2005,0.31664641822807,"OD","OD"
220,2006,0.31815965594965,"OD","OD"
220,2007,0.317556084360973,"OD","OD"
220,2008,0.318372233871183,"OD","OD"
220,2009,0.345243963890974,"OD","OD"
220,2010,0.340485407375407,"OD","OD"
220,2011,0.33459738314569,"OD","OD"
220,2012,0.339442332780556,"OD","OD"
221,1996,0.337802581132086,"SCG","France"
221,1996,0.361541236033728,"SCG","France"
221,1996,0.260692127803066,"SCG","France"
221,1998,0.335707375133145,"SCG","France"
221,1998,0.35951279660109,"SCG","France"
221,1998,0.2682224535138,"SCG","France"
221,2000,0.330851471026524,"SCG","France"
221,2000,0.362393918322065,"SCG","France"
221,2000,0.256895002577464,"SCG","France"
221,2002,0.33692864032281,"SCG","France"
221,2002,0.361361657539984,"SCG","France"
221,2002,0.266767709197938,"SCG","France"
221,2003,0.336297789211008,"SCG","France"
221,2003,0.362108200804568,"SCG","France"
221,2003,0.270586435506752,"SCG","France"
221,2004,0.303880874785258,"SCG","France"
221,2004,0.318644936359231,"SCG","France"
221,2004,0.397420934269339,"SCG","France"
221,2004,0.24593898020996,"SCG","France"
221,2005,0.534444768166961,"SCG","France"
221,2005,0.303178201103896,"SCG","France"
221,2005,0.329094668674345,"SCG","France"
221,2005,0.370226466632156,"SCG","France"
221,2005,0.248923541285164,"SCG","France"
221,2006,0.537365453250566,"SCG","France"
221,2006,0.298660416435592,"SCG","France"
221,2006,0.333973427612716,"SCG","France"
221,2006,0.377651261426686,"SCG","France"
221,2006,0.247167090226464,"SCG","France"
221,2007,0.540299498554576,"SCG","France"
221,2007,0.299123525903984,"SCG","France"
221,2007,0.333544404612002,"SCG","France"
221,2007,0.386306251089528,"SCG","France"
221,2007,0.251995995185074,"SCG","France"
221,2008,0.533305024572836,"SCG","France"
221,2008,0.314661592906641,"SCG","France"
221,2008,0.348631588946656,"SCG","France"
221,2008,0.382859953111608,"SCG","France"
221,2008,0.248268665830954,"SCG","France"
221,2009,0.536736498976102,"SCG","France"
221,2009,0.315413360959753,"SCG","France"
221,2009,0.353966806612836,"SCG","France"
221,2009,0.300310998864594,"SCG","France"
221,2009,0.257689264605708,"SCG","France"
221,2010,0.538793875105074,"SCG","France"
221,2010,0.315486181739276,"SCG","France"
221,2010,0.353985223054476,"SCG","France"
221,2010,0.29885145099432,"SCG","France"
221,2010,0.24749558905237,"SCG","France"
221,2011,0.53555456531382,"SCG","France"
221,2011,0.315648334732881,"SCG","France"
221,2011,0.347726686154524,"SCG","France"
221,2011,0.299042240724402,"SCG","France"
221,2011,0.258531136899352,"SCG","France"
221,2012,0.53701755993015,"SCG","France"
221,2012,0.316064248293233,"SCG","France"
221,2012,0.349645763319412,"SCG","France"
221,2012,0.299682252469348,"SCG","France"
221,2012,0.264466693173328,"SCG","France"
222,1996,0.157344014407434,"OD","OD"
222,1998,0.160257776542754,"OD","OD"
222,2000,0.150387770393144,"OD","OD"
222,2002,0.143433149238892,"OD","OD"
222,2003,0.143602968067462,"OD","OD"
222,2004,0.13305294252232,"OD","OD"
222,2005,0.164777421591028,"OD","OD"
222,2006,0.163433399588432,"OD","OD"
222,2007,0.14993183088663,"OD","OD"
222,2008,0.153944620407824,"OD","OD"
222,2009,0.146229385133574,"OD","OD"
222,2010,0.145875802699824,"OD","OD"
222,2011,0.135601605225584,"OD","OD"
222,2012,0.135090437098214,"OD","OD"
223,1996,0.14478793991304,"OD","OD"
223,1998,0.14702612329182,"OD","OD"
223,2000,0.161872286966412,"OD","OD"
223,2002,0.159488725244296,"OD","OD"
223,2003,0.170700061832626,"OD","OD"
223,2004,0.152752034325296,"OD","OD"
223,2005,0.16262134695821,"OD","OD"
223,2006,0.165411510350068,"OD","OD"
223,2007,0.168240545018784,"OD","OD"
223,2008,0.170395915509854,"OD","OD"
223,2009,0.16676448475864,"OD","OD"
223,2010,0.155295287379438,"OD","OD"
223,2011,0.149617371062412,"OD","OD"
223,2012,0.14403549366907,"OD","OD"
224,1996,0.27670252804606,"OD","OD"
224,1998,0.316553731685822,"OD","OD"
224,2000,0.27981793991051,"OD","OD"
224,2002,0.250364432792594,"OD","OD"
224,2003,0.267731993062902,"OD","OD"
224,2004,0.261577275206648,"OD","OD"
224,2005,0.251202202203986,"OD","OD"
224,2006,0.272183490469494,"OD","OD"
224,2007,0.274520843082542,"OD","OD"
224,2008,0.276327011737034,"OD","OD"
224,2009,0.269054866985294,"OD","OD"
224,2010,0.256937305676828,"OD","OD"
224,2011,0.262435313026636,"OD","OD"
224,2012,0.262972693023252,"OD","OD"
227,1996,0.26750868317401,"SCG","United Kingdom"
227,1996,0.233674533259872,"SCG","United Kingdom"
227,1996,0.172513617884518,"SCG","United Kingdom"
227,1998,0.265402961658892,"SCG","United Kingdom"
227,1998,0.232012688604456,"SCG","United Kingdom"
227,1998,0.167747430817606,"SCG","United Kingdom"
227,2000,0.275040179238122,"SCG","United Kingdom"
227,2000,0.225823623860536,"SCG","United Kingdom"
227,2000,0.16917296109947,"SCG","United Kingdom"
227,2002,0.273400692477306,"SCG","United Kingdom"
227,2002,0.222736324464788,"SCG","United Kingdom"
227,2002,0.192332056018838,"SCG","United Kingdom"
227,2003,0.270968705759388,"SCG","United Kingdom"
227,2003,0.269941854747998,"SCG","United Kingdom"
227,2003,0.206710661119292,"SCG","United Kingdom"
227,2004,0.27175710647166,"SCG","United Kingdom"
227,2004,0.262867491454838,"SCG","United Kingdom"
227,2004,0.318068454869385,"SCG","United Kingdom"
227,2004,0.199933206536276,"SCG","United Kingdom"
227,2005,0.284867038113884,"SCG","United Kingdom"
227,2005,0.271101289698762,"SCG","United Kingdom"
227,2005,0.244153700593408,"SCG","United Kingdom"
227,2005,0.221982934417986,"SCG","United Kingdom"
227,2006,0.288909418459686,"SCG","United Kingdom"
227,2006,0.26773412262317,"SCG","United Kingdom"
227,2006,0.233858730044832,"SCG","United Kingdom"
227,2006,0.195522795397416,"SCG","United Kingdom"
227,2007,0.288973192962848,"SCG","United Kingdom"
227,2007,0.26709606758656,"SCG","United Kingdom"
227,2007,0.233056603275096,"SCG","United Kingdom"
227,2007,0.206133478833166,"SCG","United Kingdom"
227,2008,0.28575470916219,"SCG","United Kingdom"
227,2008,0.288479618957128,"SCG","United Kingdom"
227,2008,0.229741636144776,"SCG","United Kingdom"
227,2008,0.215993937649648,"SCG","United Kingdom"
227,2009,0.288449211069284,"SCG","United Kingdom"
227,2009,0.298384610174808,"SCG","United Kingdom"
227,2009,0.246539403099516,"SCG","United Kingdom"
227,2009,0.238649477993216,"SCG","United Kingdom"
227,2010,0.27259804748866,"SCG","United Kingdom"
227,2010,0.295324568718294,"SCG","United Kingdom"
227,2010,0.230104601777362,"SCG","United Kingdom"
227,2010,0.222878689025174,"SCG","United Kingdom"
227,2011,0.272840855805752,"SCG","United Kingdom"
227,2011,0.283562708556668,"SCG","United Kingdom"
227,2011,0.226683264210934,"SCG","United Kingdom"
227,2011,0.230541999466672,"SCG","United Kingdom"
227,2012,0.273357510806752,"SCG","United Kingdom"
227,2012,0.295977821692426,"SCG","United Kingdom"
227,2012,0.22975817761353,"SCG","United Kingdom"
227,2012,0.225588974380038,"SCG","United Kingdom"
228,1996,0.26750868317401,"SCG","United Kingdom"
228,1996,0.233674533259872,"SCG","United Kingdom"
228,1996,0.172513617884518,"SCG","United Kingdom"
228,1998,0.265402961658892,"SCG","United Kingdom"
228,1998,0.232012688604456,"SCG","United Kingdom"
228,1998,0.167747430817606,"SCG","United Kingdom"
228,2000,0.275040179238122,"SCG","United Kingdom"
228,2000,0.225823623860536,"SCG","United Kingdom"
228,2000,0.16917296109947,"SCG","United Kingdom"
228,2002,0.273400692477306,"SCG","United Kingdom"
228,2002,0.222736324464788,"SCG","United Kingdom"
228,2002,0.192332056018838,"SCG","United Kingdom"
228,2003,0.270968705759388,"SCG","United Kingdom"
228,2003,0.269941854747998,"SCG","United Kingdom"
228,2003,0.206710661119292,"SCG","United Kingdom"
228,2004,0.27175710647166,"SCG","United Kingdom"
228,2004,0.262867491454838,"SCG","United Kingdom"
228,2004,0.318068454869385,"SCG","United Kingdom"
228,2004,0.199933206536276,"SCG","United Kingdom"
228,2005,0.284867038113884,"SCG","United Kingdom"
228,2005,0.271101289698762,"SCG","United Kingdom"
228,2005,0.244153700593408,"SCG","United Kingdom"
228,2005,0.221982934417986,"SCG","United Kingdom"
228,2006,0.288909418459686,"SCG","United Kingdom"
228,2006,0.26773412262317,"SCG","United Kingdom"
228,2006,0.233858730044832,"SCG","United Kingdom"
228,2006,0.195522795397416,"SCG","United Kingdom"
228,2007,0.288973192962848,"SCG","United Kingdom"
228,2007,0.26709606758656,"SCG","United Kingdom"
228,2007,0.233056603275096,"SCG","United Kingdom"
228,2007,0.206133478833166,"SCG","United Kingdom"
228,2008,0.28575470916219,"SCG","United Kingdom"
228,2008,0.288479618957128,"SCG","United Kingdom"
228,2008,0.229741636144776,"SCG","United Kingdom"
228,2008,0.215993937649648,"SCG","United Kingdom"
228,2009,0.288449211069284,"SCG","United Kingdom"
228,2009,0.298384610174808,"SCG","United Kingdom"
228,2009,0.246539403099516,"SCG","United Kingdom"
228,2009,0.238649477993216,"SCG","United Kingdom"
228,2010,0.27259804748866,"SCG","United Kingdom"
228,2010,0.295324568718294,"SCG","United Kingdom"
228,2010,0.230104601777362,"SCG","United Kingdom"
228,2010,0.222878689025174,"SCG","United Kingdom"
228,2011,0.272840855805752,"SCG","United Kingdom"
228,2011,0.283562708556668,"SCG","United Kingdom"
228,2011,0.226683264210934,"SCG","United Kingdom"
228,2011,0.230541999466672,"SCG","United Kingdom"
228,2012,0.273357510806752,"SCG","United Kingdom"
228,2012,0.295977821692426,"SCG","United Kingdom"
228,2012,0.22975817761353,"SCG","United Kingdom"
228,2012,0.225588974380038,"SCG","United Kingdom"
231,2000,0.47751252918182,"OD","OD"
231,2002,0.633198666222457,"OD","OD"
231,2003,0.624261303104731,"OD","OD"
231,2004,0.613251218257133,"OD","OD"
231,2005,0.644776547683421,"OD","OD"
231,2006,0.687780481435219,"OD","OD"
231,2007,0.697260647251898,"OD","OD"
231,2008,0.67112297518529,"OD","OD"
231,2009,0.668071747571884,"OD","OD"
231,2010,0.665453733606562,"OD","OD"
231,2011,0.661044812725276,"OD","OD"
231,2012,0.653943457940669,"OD","OD"
232,1996,0.612702115689984,"OD","OD"
232,1998,0.619357386258754,"OD","OD"
232,2000,0.610160734933859,"OD","OD"
232,2002,0.599764213813122,"OD","OD"
232,2003,0.584586600811994,"OD","OD"
232,2004,0.549241026770369,"OD","OD"
232,2005,0.575076694817442,"OD","OD"
232,2006,0.569270210963744,"OD","OD"
232,2007,0.581208811364662,"OD","OD"
232,2008,0.568606101419972,"OD","OD"
232,2009,0.573723897935573,"OD","OD"
232,2010,0.577894459790342,"OD","OD"
232,2011,0.58376137434734,"OD","OD"
232,2012,0.557773888413214,"OD","OD"
237,2000,0.47751252918182,"SCG","East Timor"
237,2002,0.633198666222457,"SCG","East Timor"
237,2003,0.624261303104731,"SCG","East Timor"
237,2004,0.613251218257133,"SCG","East Timor"
237,2005,0.644776547683421,"SCG","East Timor"
237,2006,0.687780481435219,"SCG","East Timor"
237,2007,0.697260647251898,"SCG","East Timor"
237,2008,0.67112297518529,"SCG","East Timor"
237,2009,0.668071747571884,"SCG","East Timor"
237,2010,0.665453733606562,"SCG","East Timor"
237,2011,0.661044812725276,"SCG","East Timor"
237,2012,0.653943457940669,"SCG","East Timor"
244,2004,0.35277510520073,"OD","OD"
244,2005,0.31664641822807,"OD","OD"
244,2006,0.31815965594965,"OD","OD"
244,2007,0.317556084360973,"OD","OD"
244,2008,0.318372233871183,"OD","OD"
244,2009,0.345243963890974,"OD","OD"
244,2010,0.340485407375407,"OD","OD"
244,2011,0.33459738314569,"OD","OD"
244,2012,0.339442332780556,"OD","OD"
245,2004,0.35277510520073,"OD","OD"
245,2005,0.31664641822807,"OD","OD"
245,2006,0.31815965594965,"OD","OD"
245,2007,0.317556084360973,"OD","OD"
245,2008,0.318372233871183,"OD","OD"
245,2009,0.345243963890974,"OD","OD"
245,2010,0.340485407375407,"OD","OD"
245,2011,0.33459738314569,"OD","OD"
245,2012,0.339442332780556,"OD","OD"
247,1996,0.357604950009188,"OD","OD"
247,1998,0.401878152833742,"OD","OD"
247,2000,0.394095469952068,"OD","OD"
247,2002,0.40451140943208,"OD","OD"
247,2003,0.409506190026803,"OD","OD"
247,2004,0.408826069688956,"OD","OD"
247,2005,0.418096651481421,"OD","OD"
247,2006,0.422305380632231,"OD","OD"
247,2007,0.408848977879061,"OD","OD"
247,2008,0.401774096780636,"OD","OD"
247,2009,0.35073350393322,"OD","OD"
247,2010,0.356690314089654,"OD","OD"
247,2011,0.356414399212964,"OD","OD"
247,2012,0.371323691980264,"OD","OD"
248,2004,0.35277510520073,"OD","OD"
248,2005,0.31664641822807,"OD","OD"
248,2006,0.31815965594965,"OD","OD"
248,2007,0.317556084360973,"OD","OD"
248,2008,0.318372233871183,"OD","OD"
248,2009,0.345243963890974,"OD","OD"
248,2010,0.340485407375407,"OD","OD"
248,2011,0.33459738314569,"OD","OD"
248,2012,0.339442332780556,"OD","OD"
249,2004,0.35277510520073,"OD","OD"
249,2005,0.31664641822807,"OD","OD"
249,2006,0.31815965594965,"OD","OD"
249,2007,0.317556084360973,"OD","OD"
249,2008,0.318372233871183,"OD","OD"
249,2009,0.345243963890974,"OD","OD"
249,2010,0.340485407375407,"OD","OD"
249,2011,0.33459738314569,"OD","OD"
249,2012,0.339442332780556,"OD","OD"
250,2004,0.309484547453683,"OD","OD"
250,2005,0.273368261240506,"OD","OD"
250,2006,0.278690827075488,"OD","OD"
250,2007,0.278937862635836,"OD","OD"
