"rgn_id","rgn_nam","year","pressure_score"
150,"Palmyra Atoll",2010,0.0270728475454749
151,"American Samoa",2010,0.39860762033512
152,"Samoa",2010,0.426866444151998
153,"Cook Islands",2010,0.329110195074497
154,"Niue",2010,0.384893018254763
155,"Tonga",2010,0.417864774707249
156,"Tokelau",2010,0.314620371237003
157,"Phoenix Group",2010,0.100173324569697
158,"Howland Island and Baker Island",2010,0.108445685711383
159,"Johnston Atoll",2010,0.0815244983254423
161,"Wallis and Futuna",2010,0.413122861064121
162,"New Zealand",2010,0.0870666842266712
163,"United States",2010,0.147316182350456
164,"Belize",2010,0.367096818872583
166,"Jamaica",2010,0.424765832404444
167,"Guyana",2010,0.528359882718315
168,"Suriname",2010,0.529914440287342
169,"French Guiana",2010,0.46358021949691
171,"Brazil",2010,0.318576254296079
172,"Argentina",2010,0.172134520982746
173,"Uruguay",2010,0.231278317951158
174,"Finland",2010,0.371468060949978
175,"Denmark",2010,0.419777307496681
176,"Germany",2010,0.39824148810039
177,"Netherlands",2010,0.443349932827334
178,"Poland",2010,0.496268851747289
179,"France",2010,0.262340849749441
180,"United Kingdom",2010,0.543622758408741
181,"Ireland",2010,0.525539762881687
182,"Spain",2010,0.248152525244263
183,"Portugal",2010,0.262423661144018
184,"Italy",2010,0.30693237992753
185,"Monaco",2010,0.307959906006564
186,"Montenegro",2010,0.213834179081913
187,"Croatia",2010,0.235256431040159
188,"Slovenia",2010,0.25977028735884
189,"Lithuania",2010,0.500429038118049
190,"Qatar",2010,0.344699264671371
191,"Iran",2010,0.335311090378707
192,"Iraq",2010,0.241852646847304
193,"Guinea Bissau",2010,0.466229729245341
194,"Guinea",2010,0.462448478264756
195,"Ivory Coast",2010,0.367427234462743
196,"Nigeria",2010,0.341624079076125
197,"Cameroon",2010,0.147732286499775
198,"Gabon",2010,0.219960476686729
199,"Democratic Republic of the Congo",2010,0.26832020201936
200,"Angola",2010,0.313951895442308
202,"Tanzania",2010,0.316097222130403
203,"India",2010,0.30882902062539
204,"Bangladesh",2010,0.320273180857551
205,"Myanmar",2010,0.26143404259627
206,"Malaysia",2010,0.243918960495899
207,"Vietnam",2010,0.216379323784031
208,"Singapore",2010,0.206000143679308
209,"China",2010,0.303702540974506
210,"Japan",2010,0.286638298696367
212,"Kiribati",2010,0.160129813593429
214,"Egypt",2010,0.586360931374247
215,"Jordan",2010,0.340821995254238
216,"Indonesia",2010,0.209507325486491
218,"Canada",2010,0.190374395350756
219,"Saint Pierre and Miquelon",2010,0.290821569303147
220,"Sint Maarten",2010,0.48299670831138
221,"Northern Saint-Martin",2010,0.502225582636073
222,"Sweden",2010,0.440148419427063
223,"Norway",2010,0.414105664727951
224,"Chile",2010,0.117063402233022
227,"Jersey",2010,0.288921535693583
228,"Guernsey",2010,0.294434589896806
231,"East Timor",2010,0.173692723441395
232,"Bosnia and Herzegovina",2010,0
237,"Oecussi Ambeno",2010,0.325073200695664
244,"Curacao",2010,0.49327283172903
245,"Bonaire",2010,0.491371992519932
247,"Brunei",2010,0.148902922896686
248,"Saba",2010,0.498529094432794
249,"Sint Eustatius",2010,0.461574860252493
250,"Aruba",2010,0.489018166490781
1,"Cocos Islands",2011,0.239186646763105
2,"Christmas Island",2011,0.278132096431407
3,"Norfolk Island",2011,0.219757422727588
4,"Macquarie Island",2011,0.0109834140752986
5,"New Caledonia",2011,0.304938027459931
6,"Vanuatu",2011,0.449268465840175
7,"Solomon Islands",2011,0.364042706324858
8,"Palau",2011,0.308857431560197
9,"Micronesia",2011,0.216107824789059
10,"Nauru",2011,0.067335525122617
11,"Marshall Islands",2011,0.178111313741027
12,"Wake Island",2011,0.376605446289912
13,"Northern Mariana Islands and Guam",2011,0.352088160504942
14,"Taiwan",2011,0.242667864548241
15,"Philippines",2011,0.242675589267679
16,"Australia",2011,0.274234344941253
17,"Papua New Guinea",2011,0.298149986095984
18,"Fiji",2011,0.500518228704843
19,"Tuvalu",2011,0.216752436005082
20,"South Korea",2011,0.31624120945178
21,"North Korea",2011,0.254663985867666
24,"Cambodia",2011,0.18488610710024
25,"Thailand",2011,0.25662603762337
26,"Andaman and Nicobar",2011,0.225474696990823
28,"Comoro Islands",2011,0.382038375935387
29,"Mayotte",2011,0.29858243238579
30,"Glorioso Islands",2011,0.348154437111967
31,"Seychelles",2011,0.362045737563515
32,"Reunion",2011,0.564670175107767
33,"Juan de Nova Island",2011,0.360070375653301
34,"Bassas da India",2011,0.250784506636745
35,"Ile Europa",2011,0.226419080038565
36,"Ile Tromelin",2011,0.383672114213014
37,"Mauritius",2011,0.377773301192605
38,"British Indian Ocean Territory",2011,0.212888698579731
39,"Maldives",2011,0.266626039223373
40,"Sri Lanka",2011,0.234825765759174
41,"Mozambique",2011,0.313321561804391
42,"Madagascar",2011,0.396487261901829
43,"Kenya",2011,0.386982080814959
44,"Somalia",2011,0.297852080227971
45,"Eritrea",2011,0.237577404284578
46,"Djibouti",2011,0.196138875915798
47,"Yemen",2011,0.223018391181149
48,"Oman",2011,0.328210385343396
49,"Sudan",2011,0.295426681857269
50,"Saudi Arabia",2011,0.313917096223071
51,"Kuwait",2011,0.267858599520739
52,"Bahrain",2011,0.206523142723724
53,"Pakistan",2011,0.401223876477432
54,"United Arab Emirates",2011,0.239175103627965
55,"Azores",2011,0.313572879268582
56,"Cape Verde",2011,0.548305269602747
57,"Madeira",2011,0.223373097175957
58,"Canary Islands",2011,0.296955121835956
59,"Belgium",2011,0.337529934855497
60,"Gibraltar",2011,0.324024527193905
61,"Tunisia",2011,0.34552467231703
62,"Morocco",2011,0.339299930474195
63,"Western Sahara",2011,0.439918909422464
64,"Mauritania",2011,0.480670326501295
65,"Gambia",2011,0.39796354547328
66,"Senegal",2011,0.468683432987141
67,"Libya",2011,0.502129648180502
68,"Malta",2011,0.375422630646378
69,"Latvia",2011,0.443523216081195
70,"Estonia",2011,0.390858100805667
71,"Bulgaria",2011,0.746512935404216
72,"Romania",2011,0.66099421838849
73,"Russia",2011,0.176715934133145
74,"Georgia",2011,0.586856217416134
75,"Ukraine",2011,0.552027615125798
76,"Turkey",2011,0.665034569416146
77,"Syria",2011,0.597016693774953
78,"Lebanon",2011,0.622792219029534
79,"Israel",2011,0.662115006933838
80,"Greece",2011,0.541927075971682
81,"Cyprus",2011,0.627327683010209
82,"Albania",2011,0.321624770746591
84,"Algeria",2011,0.260115343880442
85,"Ascension",2011,0.48546891140505
86,"Saint Helena",2011,0.236483954136122
88,"Tristan da Cunha",2011,0.411873015439946
89,"South Georgia and the South Sandwich Islands",2011,0.18204774915021
90,"Prince Edward Islands",2011,0.133720819513912
91,"Crozet Islands",2011,0.098271412206291
92,"Amsterdam Island and Saint Paul Island",2011,0.139395132601151
93,"Kerguelen Islands",2011,0.131672792304389
94,"Heard and McDonald Islands",2011,0.235985007309563
95,"Falkland Islands",2011,0.0613468192205557
96,"Sierra Leone",2011,0.403091135017378
97,"Liberia",2011,0.385085947791573
98,"Togo",2011,0.324196961800529
99,"Benin",2011,0.318111946776926
100,"Republique du Congo",2011,0.237646657101827
101,"Namibia",2011,0.206779882769366
102,"South Africa",2011,0.162949819635387
103,"Sao Tome and Principe",2011,0.273283703830771
104,"Equatorial Guinea",2011,0.220792202313311
105,"Bouvet Island",2011,0.170337816117159
106,"Ghana",2011,0.347538727679471
107,"Clipperton Island",2011,0.150678723664057
108,"Bermuda",2011,0.144376571407326
110,"Bahamas",2011,0.16246551759848
111,"Turks and Caicos Islands",2011,0.218155569793047
112,"Cuba",2011,0.267190831673285
113,"Cayman Islands",2011,0.295193176111667
114,"Haiti",2011,0.426157813934453
115,"Dominican Republic",2011,0.417791611426685
116,"Puerto Rico and Virgin Islands of the United States",2011,0.449628100370922
117,"British Virgin Islands",2011,0.395915012794313
118,"Anguilla",2011,0.429344377137823
119,"Saint Kitts and Nevis",2011,0.46938198499552
120,"Antigua and Barbuda",2011,0.515197827910641
121,"Montserrat",2011,0.511646138029712
122,"Saint Lucia",2011,0.569158844841957
123,"Dominica",2011,0.556298684373261
124,"Barbados",2011,0.573942447429611
125,"Grenada",2011,0.55129969712011
126,"Trinidad and Tobago",2011,0.560767555571796
127,"Saint Vincent and the Grenadines",2011,0.57882071894114
129,"Panama",2011,0.218623871374171
130,"Costa Rica",2011,0.0492044571395747
131,"Nicaragua",2011,0.345483022043478
132,"Colombia",2011,0.287652400597109
133,"Honduras",2011,0.379846149777112
134,"El Salvador",2011,0.100043639648842
135,"Mexico",2011,0.148906530543488
136,"Guatemala",2011,0.0642766176170882
137,"Ecuador",2011,0.0620613424581297
138,"Peru",2011,0.00647005811845686
139,"Venezuela",2011,0.497436963456934
140,"Guadeloupe and Martinique",2011,0.56294064464087
141,"Faeroe Islands",2011,0.605305354193971
143,"Iceland",2011,0.665909188864938
144,"Jan Mayen",2011,0.402332631642537
145,"Greenland",2011,0.349298535187081
146,"Pitcairn",2011,0.00686770412870104
147,"French Polynesia",2011,0.130393070901135
148,"Line Group",2011,0.00460610601681159
149,"Jarvis Island",2011,1.86087056647874e-05
150,"Palmyra Atoll",2011,0.00130461665459192
151,"American Samoa",2011,0.33057446528156
152,"Samoa",2011,0.368103455085852
153,"Cook Islands",2011,0.285503677032975
154,"Niue",2011,0.453226554229168
155,"Tonga",2011,0.486880773775595
156,"Tokelau",2011,0.210901293068476
157,"Phoenix Group",2011,0.0324428740147195
158,"Howland Island and Baker Island",2011,0.00798385635990562
159,"Johnston Atoll",2011,0.0492620058448341
161,"Wallis and Futuna",2011,0.36580326010589
162,"New Zealand",2011,0.103616246458642
163,"United States",2011,0.144610198741358
164,"Belize",2011,0.35148304500781
166,"Jamaica",2011,0.381343657506259
167,"Guyana",2011,0.596162995190352
168,"Suriname",2011,0.583370997459935
169,"French Guiana",2011,0.500745989632362
171,"Brazil",2011,0.301715562130015
172,"Argentina",2011,0.158828087025451
173,"Uruguay",2011,0.177510553666779
174,"Finland",2011,0.384585672531094
175,"Denmark",2011,0.305841735216196
176,"Germany",2011,0.287981100940282
177,"Netherlands",2011,0.375111493674964
178,"Poland",2011,0.379983847460102
179,"France",2011,0.252844337812902
180,"United Kingdom",2011,0.47265333835208
181,"Ireland",2011,0.448628090787681
182,"Spain",2011,0.248911609940954
183,"Portugal",2011,0.203717622769777
184,"Italy",2011,0.295021344295087
185,"Monaco",2011,0.324502375278098
186,"Montenegro",2011,0.3473630712172
187,"Croatia",2011,0.31929781759155
188,"Slovenia",2011,0.256869698247744
189,"Lithuania",2011,0.44910638122874
190,"Qatar",2011,0.265443073880633
191,"Iran",2011,0.281747605242494
192,"Iraq",2011,0.164072360661308
193,"Guinea Bissau",2011,0.471446982721831
194,"Guinea",2011,0.445684771502743
195,"Ivory Coast",2011,0.349723118437109
196,"Nigeria",2011,0.310819550634155
197,"Cameroon",2011,0.119380930174701
198,"Gabon",2011,0.203884427081481
199,"Democratic Republic of the Congo",2011,0.257887159485585
200,"Angola",2011,0.318936704475245
202,"Tanzania",2011,0.400344309194216
203,"India",2011,0.286400454026416
204,"Bangladesh",2011,0.228591451120312
205,"Myanmar",2011,0.215535205899227
206,"Malaysia",2011,0.230604279180335
207,"Vietnam",2011,0.175213060763279
208,"Singapore",2011,0.209563141659963
209,"China",2011,0.234087329340439
210,"Japan",2011,0.255185333768003
212,"Kiribati",2011,0.0538125174783293
214,"Egypt",2011,0.609315619204386
215,"Jordan",2011,0.352941524395402
216,"Indonesia",2011,0.212147977493481
218,"Canada",2011,0.168927189766194
219,"Saint Pierre and Miquelon",2011,0.228916343628369
220,"Sint Maarten",2011,0.446886922986931
221,"Northern Saint-Martin",2011,0.459358822862036
222,"Sweden",2011,0.362791963493307
223,"Norway",2011,0.361846058475131
224,"Chile",2011,0.0506530624295039
227,"Jersey",2011,0.282382245174726
228,"Guernsey",2011,0.289769448788165
231,"East Timor",2011,0.177450546752127
232,"Bosnia and Herzegovina",2011,0
237,"Oecussi Ambeno",2011,0.325549347612075
244,"Curacao",2011,0.496964811456576
245,"Bonaire",2011,0.51055528443817
247,"Brunei",2011,0.151687702037062
248,"Saba",2011,0.481331987015526
249,"Sint Eustatius",2011,0.46232243015834
250,"Aruba",2011,0.487892943499634
1,"Cocos Islands",2012,0.294462292036458
2,"Christmas Island",2012,0.270219796677529
3,"Norfolk Island",2012,0.183454800032829
4,"Macquarie Island",2012,0.0323961674998045
5,"New Caledonia",2012,0.278197181819339
6,"Vanuatu",2012,0.364009175060283
7,"Solomon Islands",2012,0.305840549014582
8,"Palau",2012,0.295971718550549
9,"Micronesia",2012,0.167055250973648
10,"Nauru",2012,0.0536546220840912
11,"Marshall Islands",2012,0.177156002622121
12,"Wake Island",2012,0.402874622215604
13,"Northern Mariana Islands and Guam",2012,0.316059858240539
14,"Taiwan",2012,0.221463992871993
15,"Philippines",2012,0.247628843200534
16,"Australia",2012,0.283221341337622
17,"Papua New Guinea",2012,0.251808298763121
18,"Fiji",2012,0.40950671150955
19,"Tuvalu",2012,0.145093308877621
20,"South Korea",2012,0.246526337532221
21,"North Korea",2012,0.177644896530696
24,"Cambodia",2012,0.219839120955924
25,"Thailand",2012,0.299470826495526
26,"Andaman and Nicobar",2012,0.267442333705795
28,"Comoro Islands",2012,0.311421436689765
29,"Mayotte",2012,0.242447458650335
30,"Glorioso Islands",2012,0.27396089611205
31,"Seychelles",2012,0.32170821808718
32,"Reunion",2012,0.583441199940893
33,"Juan de Nova Island",2012,0.254105875842202
34,"Bassas da India",2012,0.180949326730063
35,"Ile Europa",2012,0.16657789230861
36,"Ile Tromelin",2012,0.367638117165317
37,"Mauritius",2012,0.351147423306864
38,"British Indian Ocean Territory",2012,0.247696160288676
39,"Maldives",2012,0.282773569335489
40,"Sri Lanka",2012,0.273894281097641
41,"Mozambique",2012,0.223876513645412
42,"Madagascar",2012,0.368841689630556
43,"Kenya",2012,0.322399864317113
44,"Somalia",2012,0.230089000315924
45,"Eritrea",2012,0.22135453959033
46,"Djibouti",2012,0.125488165486128
47,"Yemen",2012,0.152361335680653
48,"Oman",2012,0.274595412147353
49,"Sudan",2012,0.334422722844376
50,"Saudi Arabia",2012,0.325947494259697
51,"Kuwait",2012,0.272118583887685
52,"Bahrain",2012,0.207178750131408
53,"Pakistan",2012,0.318934246392244
54,"United Arab Emirates",2012,0.26435341527249
55,"Azores",2012,0.300324628802966
56,"Cape Verde",2012,0.584078545082977
57,"Madeira",2012,0.281426076405036
58,"Canary Islands",2012,0.347415588279479
59,"Belgium",2012,0.191341793596889
60,"Gibraltar",2012,0.322199486735397
61,"Tunisia",2012,0.361395980372263
62,"Morocco",2012,0.348025898347867
63,"Western Sahara",2012,0.486412234620653
64,"Mauritania",2012,0.524247955518951
65,"Gambia",2012,0.411100934751803
66,"Senegal",2012,0.484198983849929
67,"Libya",2012,0.581463304827944
68,"Malta",2012,0.408723442280401
69,"Latvia",2012,0.33413588202182
70,"Estonia",2012,0.350577964593965
71,"Bulgaria",2012,0.788254063816159
72,"Romania",2012,0.713716838121133
73,"Russia",2012,0.182892460187766
74,"Georgia",2012,0.637526064029897
75,"Ukraine",2012,0.589212652396986
76,"Turkey",2012,0.718171711913513
77,"Syria",2012,0.702688004175457
78,"Lebanon",2012,0.748853103151371
79,"Israel",2012,0.76181510604729
80,"Greece",2012,0.635734997358947
81,"Cyprus",2012,0.734672631251136
82,"Albania",2012,0.37318945268051
84,"Algeria",2012,0.256236768515847
85,"Ascension",2012,0.436762539621875
86,"Saint Helena",2012,0.231379948034813
88,"Tristan da Cunha",2012,0.474432631963283
89,"South Georgia and the South Sandwich Islands",2012,0.21801463657853
90,"Prince Edward Islands",2012,0.161561541690758
91,"Crozet Islands",2012,0.164465709551296
92,"Amsterdam Island and Saint Paul Island",2012,0.180636593937957
93,"Kerguelen Islands",2012,0.284867275102855
94,"Heard and McDonald Islands",2012,0.382650134987359
95,"Falkland Islands",2012,0.0849281260353116
96,"Sierra Leone",2012,0.359764351633746
97,"Liberia",2012,0.333273302865229
98,"Togo",2012,0.274348156696444
99,"Benin",2012,0.250722281804639
100,"Republique du Congo",2012,0.151089410115238
101,"Namibia",2012,0.192825630141724
102,"South Africa",2012,0.118725119128407
103,"Sao Tome and Principe",2012,0.184655572317006
104,"Equatorial Guinea",2012,0.138564202702984
105,"Bouvet Island",2012,0.186274631977068
106,"Ghana",2012,0.278504455921375
107,"Clipperton Island",2012,0.182887493760526
108,"Bermuda",2012,0.177202460748266
110,"Bahamas",2012,0.124786738967879
111,"Turks and Caicos Islands",2012,0.160052830314148
112,"Cuba",2012,0.213561779935839
113,"Cayman Islands",2012,0.214533078240739
114,"Haiti",2012,0.336111544484787
115,"Dominican Republic",2012,0.33823660059854
116,"Puerto Rico and Virgin Islands of the United States",2012,0.39606334360524
117,"British Virgin Islands",2012,0.305375702956189
118,"Anguilla",2012,0.357088125565651
119,"Saint Kitts and Nevis",2012,0.430061222226782
120,"Antigua and Barbuda",2012,0.471937254443762
121,"Montserrat",2012,0.468696632462799
122,"Saint Lucia",2012,0.566550753020374
123,"Dominica",2012,0.54271261874
124,"Barbados",2012,0.59247187465192
125,"Grenada",2012,0.568180657680798
126,"Trinidad and Tobago",2012,0.589150930088315
127,"Saint Vincent and the Grenadines",2012,0.587899208554268
129,"Panama",2012,0.215918750407769
130,"Costa Rica",2012,0.0850508996427033
131,"Nicaragua",2012,0.306326671726392
132,"Colombia",2012,0.276651921413423
133,"Honduras",2012,0.3040182145756
134,"El Salvador",2012,0.125255960045854
135,"Mexico",2012,0.176515937216678
136,"Guatemala",2012,0.0958924237575344
137,"Ecuador",2012,0.0934136677816595
138,"Peru",2012,0.0304093590996407
139,"Venezuela",2012,0.493013379202626
140,"Guadeloupe and Martinique",2012,0.546681337960595
141,"Faeroe Islands",2012,0.566877296549636
143,"Iceland",2012,0.63007561140543
144,"Jan Mayen",2012,0.352153558868995
145,"Greenland",2012,0.353239423846566
146,"Pitcairn",2012,0.0249350206017579
147,"French Polynesia",2012,0.121192516094321
148,"Line Group",2012,0.00296424168082955
149,"Jarvis Island",2012,4.96767332734449e-05
150,"Palmyra Atoll",2012,0.00212289829080521
151,"American Samoa",2012,0.256461608472459
152,"Samoa",2012,0.276464598369227
153,"Cook Islands",2012,0.239541289045185
154,"Niue",2012,0.431281660715875
155,"Tonga",2012,0.441403889629137
156,"Tokelau",2012,0.118511508926189
